0.9244555,0,0,84.25,55.5835,0,-0.1585787,-0.4536621,-0.8769513,0.1071667,-0.3461802,-0.9320272,0.04951008,-0.35794,-0.932431,-0.01145867,-0.3036041,-0.9527293,0.01177648,-0.233392,-0.9723114,1,1,1,1,1,32.15053,66.80802,73.43276,67.63921,52.58816,18.7135,8.783703,10.08966,45.47279,B
1,0,0,83.83751,54.6761,0,-0.2190738,-0.3087738,-0.9255622,0.02776685,-0.2357644,-0.9714135,-0.0327703,-0.2934821,-0.9554027,-0.08751293,-0.2486039,-0.9646437,-0.07508805,-0.2055973,-0.9757518,1,1,1,1,1,31.40227,65.41397,72.15648,66.71382,52.44807,17.96856,8.73062,10.41182,45.55721,B
1,0,0,83.17989,54.45337,0,-0.2612298,-0.3275219,-0.9080135,0.005281246,-0.2123133,-0.9771874,-0.04550617,-0.2521063,-0.966629,-0.08872531,-0.2016599,-0.9754287,-0.0649086,-0.1684059,-0.9835783,1,1,1,1,1,29.94162,63.35799,70.04992,64.88715,51.15635,17.70876,8.892859,10.41996,45.23464,B
1,0,0,83.14937,53.57555,0,-0.2627304,-0.3297464,-0.9067745,-0.009774071,-0.2267175,-0.9739115,-0.05633524,-0.260334,-0.9638737,-0.1054382,-0.2184843,-0.9701275,-0.08434403,-0.188726,-0.9784011,1,1,1,1,1,29.84109,62.67092,69.36922,64.21906,50.66391,17.50261,8.758544,10.47931,44.78436,B
1,0,0,83.3156,53.34315,0,-0.2723028,-0.3372875,-0.9011595,-0.02405579,-0.217685,-0.9757226,-0.06440201,-0.246713,-0.9669462,-0.1142222,-0.2140462,-0.9701225,-0.09096102,-0.1851572,-0.9784901,1,1,1,1,1,29.64784,62.77767,69.66994,64.58421,51.08264,17.51046,8.760381,10.75092,44.9099,B
1,0,0,83.32873,53.99939,0,-0.2760275,-0.3344173,-0.9010959,-0.02424593,-0.2406895,-0.9702993,-0.06441755,-0.2663476,-0.9617221,-0.1141195,-0.2298031,-0.9665233,-0.09373681,-0.2032583,-0.9746278,1,1,1,1,1,29.7175,62.63325,69.45364,64.39059,50.89149,17.44175,8.727953,10.67052,44.96244,B
1,0,0,83.3293,53.97493,0,-0.2946394,-0.3226229,-0.899501,-0.03794379,-0.2242249,-0.9737985,-0.07937127,-0.2521265,-0.9644337,-0.1275192,-0.2123962,-0.9688275,-0.09526616,-0.182232,-0.9786295,1,1,1,1,1,29.81376,62.74089,69.60101,64.52085,51.05996,17.57558,8.743134,10.77377,45.2248,B
1,0,0,83.32933,53.90951,0,-0.284407,-0.3473296,-0.8935742,-0.02792641,-0.2488522,-0.9681388,-0.06685087,-0.267347,-0.9612786,-0.1221535,-0.2452953,-0.9617217,-0.09927442,-0.2075128,-0.973182,1,1,1,1,1,29.24476,62.55028,69.4631,64.30886,50.87664,17.36696,8.677049,10.77872,44.82994,B
1,0,0,83.32933,53.86158,0,-0.278116,-0.3488114,-0.8949761,-0.025784,-0.2496523,-0.9679922,-0.06590639,-0.2679723,-0.9611697,-0.1223941,-0.2461618,-0.9614697,-0.09377651,-0.2058646,-0.9740769,1,1,1,1,1,29.32742,62.61069,69.44888,64.22453,50.82606,17.43381,8.688926,10.65606,44.77155,B
1,0,0,83.32933,53.99248,0,-0.2821649,-0.3472274,-0.8943244,-0.02732448,-0.2601858,-0.9651718,-0.0709677,-0.2843019,-0.9561046,-0.1261612,-0.2555257,-0.9585353,-0.09813708,-0.214776,-0.9717203,1,1,1,1,1,29.51271,62.59489,69.31594,64.10628,50.71708,17.42201,8.689922,10.51692,44.81206,B
1,0,0,83.32933,53.61067,0,-0.2789325,-0.3650471,-0.8882214,-0.02752522,-0.2545586,-0.9666655,-0.06897964,-0.2687178,-0.9607458,-0.1240486,-0.2415123,-0.9624364,-0.09147184,-0.2074597,-0.9739575,1,1,1,1,1,29.23065,62.57346,69.45385,64.26352,50.84728,17.55284,8.688552,10.65933,44.7684,B
1,0,0,83.32933,53.5775,0,-0.2773346,-0.3570808,-0.8919523,-0.02658764,-0.2597446,-0.9653112,-0.07017326,-0.2758285,-0.9586419,-0.1255082,-0.2475497,-0.9607117,-0.09525045,-0.2091097,-0.9732423,1,1,1,1,1,29.24969,62.54267,69.3941,64.21351,50.82278,17.48062,8.675587,10.59655,44.63712,B
1,0,0,83.32933,53.42297,0,-0.2742818,-0.3534443,-0.8943415,-0.02795509,-0.2481654,-0.9683142,-0.07267931,-0.2705787,-0.9599504,-0.1267575,-0.2373381,-0.9631216,-0.09872309,-0.2047002,-0.9738334,1,1,1,1,1,29.15061,62.56838,69.42214,64.30004,50.89513,17.47988,8.653412,10.58808,44.62196,B
1,0,0,83.32933,53.41786,0,-0.2812616,-0.3511488,-0.893077,-0.0311395,-0.2365623,-0.9711172,-0.07107097,-0.2599513,-0.9630027,-0.1214079,-0.2188579,-0.9681742,-0.09275007,-0.1959069,-0.9762263,1,1,1,1,1,29.59673,62.62029,69.50202,64.44767,50.98505,17.58542,8.679597,10.73054,44.88795,B
1,0,0,83.32933,53.48254,0,-0.2879069,-0.3493434,-0.8916664,-0.03336349,-0.239366,-0.970356,-0.07098708,-0.2609441,-0.9627404,-0.1201773,-0.2203069,-0.9679991,-0.09077627,-0.195745,-0.9764444,1,1,1,1,1,29.6909,62.60982,69.49433,64.445,50.98217,17.5907,8.705083,10.79428,44.91844,B
1,0,0,83.32933,53.38359,0,-0.282736,-0.3459188,-0.8946511,-0.0334068,-0.2363276,-0.971099,-0.07208159,-0.2583981,-0.9633455,-0.1225638,-0.2194694,-0.9678901,-0.09335257,-0.1950371,-0.976343,1,1,1,1,1,29.61823,62.63461,69.51524,64.43916,50.98219,17.57911,8.688215,10.7603,44.82845,B
1,0,0,83.32933,53.36967,0,-0.2848053,-0.3450101,-0.8943456,-0.03317104,-0.2381551,-0.9706605,-0.07141223,-0.2603634,-0.9628661,-0.1213083,-0.2203399,-0.9678506,-0.0921855,-0.1950673,-0.976448,1,1,1,1,1,29.68741,62.63688,69.50438,64.43197,50.96579,17.58196,8.697917,10.76758,44.82115,B
1,0,0,83.32933,53.49595,0,-0.2930568,-0.3453411,-0.8915477,-0.03371098,-0.2405309,-0.9700559,-0.07047302,-0.2621374,-0.9624539,-0.1181864,-0.2197135,-0.968379,-0.08783707,-0.1936606,-0.9771286,1,1,1,1,1,29.82255,62.62726,69.4912,64.44598,50.97141,17.60741,8.731648,10.81152,44.93345,B
1,0,0,83.32933,53.35917,0,-0.2842851,-0.3452483,-0.8944191,-0.03081013,-0.2353626,-0.9714192,-0.06873824,-0.2577476,-0.9637641,-0.118043,-0.217454,-0.9689064,-0.08921108,-0.1918102,-0.9773691,1,1,1,1,1,29.69857,62.65262,69.52958,64.46653,50.99136,17.58262,8.70901,10.78109,44.84139,B
1,0,0,83.32933,53.42179,0,-0.2891528,-0.3478649,-0.8918412,-0.03341199,-0.2386029,-0.9705423,-0.07090655,-0.2605138,-0.9628628,-0.1199884,-0.2194617,-0.9682145,-0.08976214,-0.1948962,-0.9767079,1,1,1,1,1,29.74072,62.64164,69.50142,64.42924,50.94745,17.61317,8.709643,10.78493,44.88324,B
1,0,0,83.32933,53.51956,0,-0.2958368,-0.3523277,-0.8878883,-0.03559424,-0.2538333,-0.9665928,-0.07247213,-0.2707447,-0.9599193,-0.1222932,-0.2361537,-0.9639896,-0.08953623,-0.2056057,-0.9745305,1,1,1,1,1,29.81998,62.61246,69.42271,64.26704,50.79269,17.60959,8.751557,10.76221,44.81826,B
1,0,0,83.32933,53.47031,0,-0.2880051,-0.3502254,-0.8912885,-0.03635658,-0.2491083,-0.967793,-0.07530134,-0.2642267,-0.9615165,-0.1293354,-0.238926,-0.962386,-0.09517821,-0.2032231,-0.9744955,1,1,1,1,1,29.33003,62.64542,69.48176,64.24729,50.83475,17.55041,8.73425,10.70638,44.65247,B
1,0,0,83.32933,53.41716,0,-0.2855476,-0.3473758,-0.8931924,-0.03584823,-0.2473209,-0.9682703,-0.07549126,-0.2661077,-0.9609827,-0.1289725,-0.2410809,-0.9618971,-0.09850267,-0.2029551,-0.974221,1,1,1,1,1,29.29255,62.60512,69.45577,64.272,50.89089,17.46038,8.730004,10.7031,44.6344,B
1,0,0,83.32933,53.51308,0,-0.2836576,-0.3395204,-0.8968078,-0.03460025,-0.2348786,-0.9714087,-0.07430898,-0.2593292,-0.962926,-0.1252583,-0.2247409,-0.9663343,-0.09719155,-0.1934346,-0.9762872,1,1,1,1,1,29.60923,62.65617,69.50838,64.41027,50.99107,17.49085,8.712089,10.7189,44.88903,B
1,0,0,83.32933,53.51422,0,-0.2891135,-0.3310289,-0.898239,-0.03828197,-0.2247646,-0.9736608,-0.07734127,-0.2488201,-0.9654568,-0.125891,-0.2070557,-0.9701955,-0.09421851,-0.1837348,-0.9784501,1,1,1,1,1,29.68962,62.71041,69.59116,64.52003,51.06816,17.61386,8.718866,10.76678,44.94531,B
1,0,0,83.32933,53.29066,0,-0.2860083,-0.3196743,-0.9033314,-0.03981325,-0.2151585,-0.9757673,-0.0766433,-0.2381607,-0.9681969,-0.1256686,-0.1995078,-0.9718046,-0.09322658,-0.1733903,-0.9804308,1,1,1,1,1,29.68074,62.76455,69.69264,64.61073,51.17547,17.60369,8.725326,10.86391,44.85186,B
1,0,0,83.32933,52.82027,0,-0.262261,-0.2922288,-0.9196855,-0.04499038,-0.1833373,-0.98202,-0.08707259,-0.2170438,-0.9722707,-0.1384385,-0.1824477,-0.9734206,-0.09896,-0.1544709,-0.9830288,1,1,1,1,1,29.44098,62.92566,69.87207,64.73521,51.40132,17.65455,8.727294,10.82325,44.6525,B
1,0,0,84.23452,52.749,0,-0.2527316,-0.2655018,-0.9303954,-0.03271848,-0.1630965,-0.9860675,-0.08498729,-0.1986437,-0.97638,-0.1336255,-0.1510396,-0.9794546,-0.09777565,-0.1297154,-0.9867188,1,1,1,1,1,29.836,63.73376,70.88097,65.75714,52.22269,17.91903,8.762574,10.82444,44.94398,B
1,0,0,83.70439,53.62748,0,-0.2495707,-0.2103787,-0.9452276,-0.03682682,-0.1081486,-0.9934524,-0.09430175,-0.1529971,-0.983717,-0.1393795,-0.1092911,-0.9841894,-0.1228288,-0.08251143,-0.9889918,1,1,1,1,1,28.90024,63.24014,70.58308,65.67503,52.33449,17.3647,8.763196,10.88999,45.49249,B
1,0,0,82.85078,53.44265,0,-0.2691116,-0.2970579,-0.9161526,-0.04287875,-0.1929135,-0.9802784,-0.1057939,-0.2276563,-0.9679774,-0.1524053,-0.176217,-0.9724815,-0.1429929,-0.1417969,-0.9795135,1,1,1,1,1,27.85682,61.77063,69.01475,64.39543,51.45842,16.83364,8.505018,10.49489,45.04424,B
1,0,0,82.72054,52.88139,0,-0.2803699,-0.3078664,-0.9091815,-0.04672518,-0.200816,-0.9785141,-0.1057805,-0.2361953,-0.9659308,-0.1553215,-0.1913936,-0.9691459,-0.1446388,-0.1525879,-0.9776484,1,1,1,1,1,28.13481,61.19649,68.40016,63.82694,51.06338,16.69657,8.435469,10.53618,44.88583,B
1,0,0,82.53211,52.97795,0,-0.2796345,-0.2913828,-0.9148228,-0.04382445,-0.2097796,-0.976766,-0.1075422,-0.2548464,-0.9609828,-0.1600201,-0.2101255,-0.9644899,-0.156967,-0.1631008,-0.9740428,1,1,1,1,1,27.86279,60.7105,67.79889,63.28495,50.672,16.41234,8.317087,10.38709,44.69201,B
1,0,0,82.45749,51.79922,0,-0.260044,-0.3028893,-0.9168615,-0.04017115,-0.1923516,-0.9805035,-0.09755508,-0.2355666,-0.9669496,-0.1597055,-0.2019192,-0.9662933,-0.1612153,-0.1486083,-0.9756666,1,1,1,1,1,27.56848,60.49978,67.69646,63.15206,50.60029,16.25978,8.099133,10.58474,44.24728,B
1,0,0,82.27102,51.8316,0,-0.2511729,-0.2903336,-0.9233735,-0.04234665,-0.2080642,-0.9771981,-0.1100417,-0.2526452,-0.9612811,-0.1665254,-0.2126612,-0.9628316,-0.1741529,-0.1545896,-0.9725085,1,1,1,1,1,27.17508,60.3173,67.38905,62.86069,50.35692,16.0912,8.179277,10.32424,43.96285,B
1,0,0,82.0995,51.58727,0,-0.2455886,-0.2771358,-0.9289144,-0.03989861,-0.1884589,-0.9812703,-0.1030108,-0.2354518,-0.9664116,-0.1612066,-0.1988565,-0.9666791,-0.1682651,-0.1429111,-0.9753273,1,1,1,1,1,27.06839,60.23561,67.40922,62.94381,50.50079,16.06033,8.122234,10.46179,43.89285,B
1,0,0,82.12863,51.79957,0,-0.2566918,-0.3310273,-0.9080365,-0.04239813,-0.2298591,-0.9723,-0.10731,-0.2679386,-0.9574411,-0.1621784,-0.2258003,-0.9605792,-0.1664216,-0.1743976,-0.9705098,1,1,1,1,1,26.96707,60.18285,67.24825,62.75375,50.22728,16.15578,8.173081,10.31747,43.86477,B
1,0,0,82.26638,52.84525,0,-0.2782967,-0.3629332,-0.8892865,-0.04783897,-0.2182017,-0.9747305,-0.100105,-0.2537636,-0.9620722,-0.1516537,-0.230473,-0.9611885,-0.1339783,-0.1792103,-0.9746454,1,1,1,1,1,26.91645,60.20789,67.27625,62.72932,50.33579,16.35035,8.405446,10.48248,44.56199,B
1,0,0,82.44608,52.82357,0,-0.3095024,-0.3524769,-0.8831582,-0.06588884,-0.2414704,-0.9681688,-0.1034113,-0.2610324,-0.9597751,-0.1585418,-0.2532285,-0.9543269,-0.1408817,-0.2055181,-0.96846,1,1,1,1,1,27.86093,60.00768,67.13123,62.49722,50.04695,16.3648,8.41777,10.87314,44.49469,B
1,0,0,82.4549,53.0477,0,-0.3070017,-0.3808809,-0.8721696,-0.07522063,-0.2611412,-0.9623653,-0.1081652,-0.2772042,-0.9547031,-0.158486,-0.254035,-0.9541218,-0.1333486,-0.2165178,-0.9671288,1,1,1,1,1,27.46893,59.95748,66.98248,62.36993,49.88392,16.54812,8.462587,10.92328,44.41952,B
1,0,0,82.45521,53.37077,0,-0.325854,-0.4150108,-0.8494617,-0.09521633,-0.2971022,-0.9500864,-0.1268812,-0.3165392,-0.9400554,-0.1755366,-0.3029717,-0.9366937,-0.1558338,-0.2683944,-0.9506209,1,1,1,1,1,27.37504,59.51882,66.48002,61.91237,49.56075,16.38831,8.529998,10.93264,44.57639,B
1,0,0,82.45522,53.76793,0,-0.3329685,-0.4353273,-0.8364342,-0.08602979,-0.3253866,-0.9416595,-0.1195914,-0.3435852,-0.9314758,-0.1650643,-0.315736,-0.9343792,-0.1413522,-0.2826636,-0.948747,1,1,1,1,1,27.726,59.41443,66.22891,61.71798,49.34401,16.50639,8.559494,10.76395,44.74049,B
1,0,0,82.45523,52.99688,0,-0.2989641,-0.4928064,-0.8171673,-0.08682323,-0.3428652,-0.9353637,-0.1160562,-0.3529648,-0.9284109,-0.1606512,-0.3124185,-0.9362616,-0.1245053,-0.2836146,-0.9508213,1,1,1,1,1,27.25773,59.53299,66.1389,61.52653,49.08136,16.80693,8.587353,10.68924,44.59014,B
1,0,0,82.45523,52.66247,0,-0.2952088,-0.4945067,-0.8175053,-0.0975901,-0.3566084,-0.929143,-0.1214379,-0.3671608,-0.9221962,-0.1708418,-0.3332762,-0.9272217,-0.1402888,-0.3104647,-0.9401759,1,1,1,1,1,26.80615,59.1447,65.87302,61.38604,49.05986,16.66813,8.443482,10.91952,44.098,B
1,0,0,82.45523,53.53112,0,-0.3496428,-0.4077281,-0.8435091,-0.09513552,-0.3320358,-0.938457,-0.1241394,-0.355339,-0.9264575,-0.1767389,-0.3421762,-0.9228645,-0.157737,-0.3151919,-0.9358275,1,1,1,1,1,28.22767,59.0463,66.02959,61.63916,49.38002,16.40989,8.401138,11.0617,44.40343,B
1,0,0,82.45523,54.8015,0,-0.3814698,-0.3489123,-0.8560029,-0.1069827,-0.3209975,-0.9410183,-0.1336752,-0.3488276,-0.9276046,-0.1794412,-0.338151,-0.9238261,-0.1505983,-0.3083377,-0.9392806,1,1,1,1,1,29.03175,59.05381,66.0391,61.70433,49.57108,16.46581,8.580985,11.17205,44.66449,B
1,0,0,82.45523,55.29494,0,-0.4034777,-0.3178816,-0.8579959,-0.1313441,-0.2807049,-0.9507647,-0.153209,-0.3188716,-0.9353331,-0.1935716,-0.3032511,-0.9330428,-0.1406949,-0.2698199,-0.9525766,1,1,1,1,1,28.72067,59.33585,66.25536,61.95509,50.09642,16.58771,8.643648,11.2912,45.32141,B
1,0,0,82.45523,57.02055,0,-0.4225217,-0.3912133,-0.8175742,-0.1256067,-0.3652644,-0.9223909,-0.1338708,-0.383586,-0.9137507,-0.164268,-0.3705857,-0.9141566,-0.08964261,-0.3212427,-0.9427446,1,1,1,1,1,27.50136,58.93613,65.50614,61.12747,49.50894,16.57964,8.953112,11.28434,45.57251,B
1,0,0,82.45523,57.84037,0,-0.3743469,-0.4677088,-0.8006952,-0.06692993,-0.480158,-0.8746249,-0.09300732,-0.4753638,-0.8748593,-0.1021912,-0.4688201,-0.8773624,-0.04780452,-0.4064538,-0.91242,1,1,1,1,1,27.81816,58.92997,64.33422,58.96782,46.68383,16.57154,10.08397,9.923355,44.27897,B
1,0,0,82.45523,57.59086,0,-0.3226893,-0.5265697,-0.7865087,-0.03225365,-0.5029656,-0.8637044,-0.09296437,-0.4856453,-0.8691987,-0.1151587,-0.4735174,-0.8732238,-0.07172552,-0.4010697,-0.9132352,1,1,1,1,1,26.18341,58.77207,64.0837,58.4016,45.77511,16.46977,9.858536,8.902289,44.56645,B
1,0,0,82.45523,57.74434,0,-0.4013369,-0.4305466,-0.8084295,-0.09499419,-0.4264117,-0.8995272,-0.1233977,-0.4388631,-0.8900406,-0.1360398,-0.4331954,-0.8909741,-0.08857368,-0.3748617,-0.9228398,1,1,1,1,1,26.93131,59.00851,64.88511,59.97283,47.91639,16.2954,9.757473,10.35238,45.28753,B
1,0,0,82.45523,56.05009,0,-0.3747213,-0.3493309,-0.8588084,-0.08433545,-0.3424267,-0.9357518,-0.1062378,-0.373712,-0.9214406,-0.1408354,-0.3646568,-0.9204298,-0.09979232,-0.3202219,-0.9420719,1,1,1,1,1,28.12859,59.45201,65.93242,61.35849,49.23189,16.48629,8.994889,11.00883,44.54944,B
1,0,0,82.45523,53.01743,0,-0.281862,-0.380511,-0.8807753,-0.03833958,-0.3104053,-0.9498309,-0.07263535,-0.3336297,-0.9399018,-0.1322103,-0.3175226,-0.9389887,-0.1168601,-0.2936415,-0.9487457,1,1,1,1,1,28.86817,59.92831,66.60127,61.76797,48.90918,16.87199,8.452205,10.73546,43.44539,B
1,0,0,82.45523,52.44616,0,-0.2571875,-0.4357812,-0.8625249,-0.0215413,-0.3353911,-0.9418327,-0.06240184,-0.3595375,-0.9310418,-0.1156693,-0.3200359,-0.9403178,-0.09345113,-0.2876349,-0.9531701,1,1,1,1,1,28.31589,60.1752,66.40727,61.41627,48.45396,16.98396,8.536497,10.23765,43.3066,B
1,0.006193764,0,82.45523,52.598,0,-0.1747259,-0.5042313,-0.8457078,0.01005846,-0.3662498,-0.9304622,-0.03342511,-0.378465,-0.9250119,-0.07752164,-0.3258429,-0.9422404,-0.06746256,-0.2922491,-0.9539598,0,1,1,1,1,27.66384,60.3043,66.23743,61.14757,47.94109,16.97902,8.838607,9.8691,43.55175,B
1,0.03610433,0,82.45523,52.26004,0,-0.1467165,-0.504223,-0.851019,0.04570307,-0.4082235,-0.9117373,0.005470595,-0.3923436,-0.9198025,-0.03350981,-0.3308933,-0.943073,-0.01792029,-0.2927038,-0.9560353,0,1,1,1,1,28.58454,60.28263,66.11829,60.91429,47.57055,17.21971,9.092308,9.835094,42.5913,B
1,0.07557625,0,82.45523,52.11684,0,-0.1324425,-0.4848681,-0.8645009,0.04486213,-0.4220173,-0.905477,0.01093988,-0.3886515,-0.9213199,-0.02145938,-0.3347215,-0.9420727,-0.007963626,-0.2922502,-0.9563088,0,1,1,1,1,29.24222,60.38725,66.167,60.72577,47.32715,17.26047,9.415455,9.954663,41.91417,B
1,0.03757607,0,82.45523,51.70385,0,-0.1549299,-0.500415,-0.8518108,0.01517701,-0.4274369,-0.9039178,-0.02348512,-0.4042197,-0.9143604,-0.0621957,-0.3420469,-0.9376223,-0.04326798,-0.3031597,-0.951957,0,1,1,1,1,28.38322,60.19154,65.87318,60.52932,47.14311,17.26964,9.086174,9.686712,42.04598,B
